   1.3054740e-05   1.3059520e-05   1.3056540e-05   1.3050980e-05   1.3044420e-05   1.3037120e-05   1.3028740e-05   1.3019540e-05   1.3009880e-05   1.2999860e-05   1.2989540e-05   1.2979020e-05   1.2968260e-05   1.2957220e-05   1.2945700e-05   1.2933500e-05   1.2920320e-05   1.2905820e-05   1.2889800e-05   1.2872020e-05   1.2852420e-05   1.2830880e-05   1.2807540e-05   1.2782240e-05   1.2757080e-05   1.2730820e-05   1.2700100e-05   1.2673440e-05   1.2646140e-05   1.2618720e-05   1.2592600e-05   1.2567680e-05   1.2544480e-05   1.2523280e-05   1.2504160e-05   1.2487200e-05   1.2472400e-05   1.2459580e-05   1.2448720e-05   1.2439580e-05   1.2431420e-05   1.2423480e-05   1.2415940e-05   1.2409080e-05   1.2401680e-05   1.2393760e-05   1.2385660e-05   1.2376360e-05   1.2367340e-05   1.2357720e-05   1.2347020e-05   1.2336060e-05   1.2324920e-05   1.2314100e-05   1.2303100e-05   1.2292020e-05   1.2280900e-05   1.2269820e-05   1.2258840e-05   1.2247980e-05   1.2237540e-05   1.2226840e-05   1.2215220e-05   1.2204780e-05   1.2193640e-05   1.2183960e-05   1.2176080e-05   1.2168200e-05   1.2159500e-05   1.2150900e-05   1.2142960e-05   1.2135080e-05   1.2127420e-05   1.2120680e-05   1.2114960e-05   1.2110340e-05   1.2106600e-05   1.2104440e-05   1.2104140e-05   1.2104000e-05   1.2105120e-05   1.2108180e-05   1.2111420e-05   1.2115100e-05   1.2118780e-05   1.2123260e-05   1.2128260e-05   1.2131440e-05   1.2134440e-05   1.2137320e-05   1.2139420e-05   1.2140700e-05   1.2141520e-05   1.2141720e-05   1.2141280e-05   1.2140540e-05   1.2138560e-05   1.2137000e-05   1.2135620e-05   1.2134000e-05   1.2132520e-05   1.2131080e-05   1.2130020e-05   1.2129220e-05   1.2128520e-05   1.2128140e-05   1.2128120e-05   1.2127860e-05   1.2127940e-05   1.2129140e-05   1.2129800e-05   1.2130040e-05   1.2130460e-05   1.2130780e-05   1.2130940e-05   1.2131260e-05   1.2131240e-05   1.2130980e-05   1.2131480e-05   1.2132100e-05   1.2132780e-05   1.2134340e-05   1.2136620e-05   1.2139580e-05   1.2143280e-05   1.2147600e-05   1.2152740e-05   1.2157720e-05   1.2164780e-05   1.2173580e-05   1.2180460e-05   1.2186800e-05   1.2192900e-05   1.2197200e-05   1.2199480e-05   1.2199740e-05   1.2199220e-05   1.2197140e-05   1.2192840e-05   1.2187360e-05   1.2180400e-05   1.2172020e-05   1.2163340e-05   1.2153960e-05   1.2141860e-05   1.2131380e-05   1.2121240e-05   1.2111260e-05   1.2102080e-05   1.2093620e-05   1.2086180e-05   1.2079800e-05   1.2074800e-05   1.2072440e-05   1.2071540e-05   1.2072320e-05   1.2074160e-05   1.2076680e-05   1.2079980e-05   1.2084320e-05   1.2088360e-05   1.2094260e-05   1.2100380e-05   1.2105980e-05   1.2111000e-05   1.2114960e-05   1.2117880e-05   1.2119960e-05   1.2120080e-05   1.2119120e-05   1.2117460e-05   1.2114680e-05   1.2111340e-05   1.2107720e-05   1.2103980e-05   1.2100300e-05   1.2097240e-05   1.2094800e-05   1.2093080e-05   1.2092340e-05   1.2092160e-05   1.2092680e-05   1.2094040e-05   1.2095660e-05   1.2097620e-05   1.2099660e-05   1.2101300e-05   1.2102640e-05   1.2103560e-05   1.2103760e-05   1.2103480e-05   1.2102760e-05   1.2101400e-05   1.2099760e-05   1.2097880e-05   1.2095520e-05   1.2093500e-05   1.2091540e-05   1.2090360e-05   1.2091100e-05
   1.0553360e-05   1.0558660e-05   1.0555380e-05   1.0552340e-05   1.0547900e-05   1.0542840e-05   1.0536900e-05   1.0530240e-05   1.0522840e-05   1.0514780e-05   1.0506120e-05   1.0496840e-05   1.0486900e-05   1.0476380e-05   1.0465120e-05   1.0453000e-05   1.0440040e-05   1.0426080e-05   1.0411140e-05   1.0395040e-05   1.0377860e-05   1.0359480e-05   1.0340240e-05   1.0319400e-05   1.0299820e-05   1.0280080e-05   1.0254180e-05   1.0234640e-05   1.0214100e-05   1.0192300e-05   1.0171740e-05   1.0152020e-05   1.0133340e-05   1.0115780e-05   1.0099492e-05   1.0084472e-05   1.0070694e-05   1.0058092e-05   1.0046586e-05   1.0036274e-05   1.0026780e-05   1.0016968e-05   1.0007336e-05   9.9987160e-06   9.9900080e-06   9.9810140e-06   9.9724180e-06   9.9629200e-06   9.9538620e-06   9.9448400e-06   9.9355920e-06   9.9260080e-06   9.9164720e-06   9.9070540e-06   9.8977000e-06   9.8884700e-06   9.8793900e-06   9.8704720e-06   9.8617980e-06   9.8533180e-06   9.8453560e-06   9.8370380e-06   9.8282920e-06   9.8206580e-06   9.8124900e-06   9.8040160e-06   9.7959140e-06   9.7878080e-06   9.7796660e-06   9.7717600e-06   9.7643560e-06   9.7569200e-06   9.7498420e-06   9.7436620e-06   9.7383040e-06   9.7337900e-06   9.7299980e-06   9.7273300e-06   9.7259120e-06   9.7250120e-06   9.7247680e-06   9.7256680e-06   9.7272700e-06   9.7293760e-06   9.7309040e-06   9.7331340e-06   9.7365200e-06   9.7380980e-06   9.7399460e-06   9.7417040e-06   9.7431200e-06   9.7439400e-06   9.7442440e-06   9.7444220e-06   9.7441340e-06   9.7437560e-06   9.7429880e-06   9.7411100e-06   9.7407700e-06   9.7400460e-06   9.7390860e-06   9.7383320e-06   9.7378440e-06   9.7376080e-06   9.7375980e-06   9.7379660e-06   9.7387020e-06   9.7394080e-06   9.7401260e-06   9.7416160e-06   9.7428400e-06   9.7439420e-06   9.7450500e-06   9.7463620e-06   9.7478520e-06   9.7492320e-06   9.7505020e-06   9.7520520e-06   9.7539200e-06   9.7558100e-06   9.7580320e-06   9.7608160e-06   9.7640240e-06   9.7677700e-06   9.7720200e-06   9.7767440e-06   9.7817840e-06   9.7862460e-06   9.7919500e-06   9.7978800e-06   9.8020100e-06   9.8063660e-06   9.8105100e-06   9.8136400e-06   9.8156140e-06   9.8162020e-06   9.8162140e-06   9.8155740e-06   9.8132340e-06   9.8097340e-06   9.8055900e-06   9.8001240e-06   9.7947500e-06   9.7897260e-06   9.7820020e-06   9.7758000e-06   9.7705480e-06   9.7645220e-06   9.7591540e-06   9.7545380e-06   9.7506720e-06   9.7475440e-06   9.7453080e-06   9.7442520e-06   9.7441100e-06   9.7446080e-06   9.7459200e-06   9.7481180e-06   9.7501720e-06   9.7525400e-06   9.7558860e-06   9.7584560e-06   9.7609440e-06   9.7635820e-06   9.7657980e-06   9.7675400e-06   9.7686340e-06   9.7692900e-06   9.7694900e-06   9.7690840e-06   9.7681600e-06   9.7667520e-06   9.7652800e-06   9.7637640e-06   9.7617440e-06   9.7599860e-06   9.7585660e-06   9.7572000e-06   9.7561880e-06   9.7556220e-06   9.7553160e-06   9.7552940e-06   9.7554540e-06   9.7558380e-06   9.7564660e-06   9.7567480e-06   9.7571940e-06   9.7574840e-06   9.7576480e-06   9.7576200e-06   9.7573740e-06   9.7569540e-06   9.7563340e-06   9.7556680e-06   9.7550520e-06   9.7539940e-06   9.7531720e-06   9.7526100e-06   9.7518360e-06   9.7529480e-06
   1.2828180e-05   1.2834440e-05   1.2830020e-05   1.2824720e-05   1.2818180e-05   1.2811240e-05   1.2802880e-05   1.2793820e-05   1.2784260e-05   1.2774380e-05   1.2764160e-05   1.2753700e-05   1.2742960e-05   1.2731900e-05   1.2720400e-05   1.2708160e-05   1.2694900e-05   1.2680460e-05   1.2664540e-05   1.2647000e-05   1.2627800e-05   1.2606720e-05   1.2584260e-05   1.2559100e-05   1.2534900e-05   1.2510800e-05   1.2478720e-05   1.2453760e-05   1.2427980e-05   1.2400940e-05   1.2375540e-05   1.2351240e-05   1.2328580e-05   1.2307700e-05   1.2288800e-05   1.2271860e-05   1.2256860e-05   1.2243880e-05   1.2232760e-05   1.2223460e-05   1.2215480e-05   1.2207240e-05   1.2199280e-05   1.2193520e-05   1.2185940e-05   1.2178280e-05   1.2170720e-05   1.2162420e-05   1.2153540e-05   1.2144540e-05   1.2134920e-05   1.2124740e-05   1.2114320e-05   1.2104220e-05   1.2093840e-05   1.2083220e-05   1.2072460e-05   1.2061600e-05   1.2050640e-05   1.2039700e-05   1.2029140e-05   1.2017800e-05   1.2006160e-05   1.1995800e-05   1.1984160e-05   1.1974100e-05   1.1966140e-05   1.1958660e-05   1.1950720e-05   1.1941820e-05   1.1935020e-05   1.1927720e-05   1.1920320e-05   1.1914080e-05   1.1908800e-05   1.1904340e-05   1.1901280e-05   1.1900180e-05   1.1899660e-05   1.1899000e-05   1.1900260e-05   1.1903000e-05   1.1906340e-05   1.1909940e-05   1.1913420e-05   1.1918840e-05   1.1923760e-05   1.1926960e-05   1.1930420e-05   1.1933500e-05   1.1935900e-05   1.1937240e-05   1.1938320e-05   1.1938840e-05   1.1938920e-05   1.1938800e-05   1.1937140e-05   1.1935400e-05   1.1934460e-05   1.1932980e-05   1.1931260e-05   1.1929520e-05   1.1928120e-05   1.1927080e-05   1.1926000e-05   1.1925100e-05   1.1924640e-05   1.1923600e-05   1.1922380e-05   1.1923280e-05   1.1923280e-05   1.1923240e-05   1.1923380e-05   1.1923600e-05   1.1923840e-05   1.1924400e-05   1.1924220e-05   1.1924060e-05   1.1924880e-05   1.1925740e-05   1.1926600e-05   1.1928140e-05   1.1930640e-05   1.1933680e-05   1.1937460e-05   1.1941640e-05   1.1946580e-05   1.1951140e-05   1.1957620e-05   1.1966060e-05   1.1971680e-05   1.1977480e-05   1.1983060e-05   1.1987060e-05   1.1988580e-05   1.1988220e-05   1.1987480e-05   1.1984660e-05   1.1979740e-05   1.1973800e-05   1.1966760e-05   1.1958060e-05   1.1949500e-05   1.1940500e-05   1.1928240e-05   1.1917220e-05   1.1907880e-05   1.1897460e-05   1.1888100e-05   1.1879360e-05   1.1871680e-05   1.1865120e-05   1.1859700e-05   1.1855980e-05   1.1854780e-05   1.1855260e-05   1.1856620e-05   1.1858540e-05   1.1860920e-05   1.1864980e-05   1.1869300e-05   1.1874800e-05   1.1880440e-05   1.1885860e-05   1.1890720e-05   1.1894540e-05   1.1897340e-05   1.1899440e-05   1.1899440e-05   1.1898640e-05   1.1897260e-05   1.1894340e-05   1.1890940e-05   1.1887360e-05   1.1883300e-05   1.1879620e-05   1.1876360e-05   1.1873660e-05   1.1871720e-05   1.1870520e-05   1.1870100e-05   1.1870620e-05   1.1871720e-05   1.1873360e-05   1.1875100e-05   1.1876900e-05   1.1878440e-05   1.1879660e-05   1.1880620e-05   1.1880900e-05   1.1880600e-05   1.1879840e-05   1.1878420e-05   1.1876720e-05   1.1874680e-05   1.1872240e-05   1.1870140e-05   1.1868360e-05   1.1866640e-05   1.1868420e-05
   1.4608420e-05   1.4615500e-05   1.4610660e-05   1.4604260e-05   1.4596620e-05   1.4588620e-05   1.4579020e-05   1.4568700e-05   1.4557960e-05   1.4546900e-05   1.4535560e-05   1.4524080e-05   1.4512380e-05   1.4500460e-05   1.4488460e-05   1.4475780e-05   1.4462080e-05   1.4446900e-05   1.4429980e-05   1.4411040e-05   1.4390000e-05   1.4366380e-05   1.4341120e-05   1.4312240e-05   1.4284440e-05   1.4256700e-05   1.4219920e-05   1.4190620e-05   1.4161100e-05   1.4129700e-05   1.4100420e-05   1.4072300e-05   1.4046360e-05   1.4022560e-05   1.4001220e-05   1.3982280e-05   1.3966360e-05   1.3952880e-05   1.3941560e-05   1.3932600e-05   1.3925200e-05   1.3917100e-05   1.3909100e-05   1.3904600e-05   1.3896500e-05   1.3888740e-05   1.3881020e-05   1.3872560e-05   1.3862840e-05   1.3852500e-05   1.3842700e-05   1.3832260e-05   1.3821220e-05   1.3809740e-05   1.3797920e-05   1.3785840e-05   1.3773500e-05   1.3761120e-05   1.3748700e-05   1.3736380e-05   1.3724800e-05   1.3712580e-05   1.3700840e-05   1.3689620e-05   1.3681340e-05   1.3672840e-05   1.3664000e-05   1.3655540e-05   1.3646580e-05   1.3635900e-05   1.3628180e-05   1.3619420e-05   1.3610620e-05   1.3603380e-05   1.3597140e-05   1.3591720e-05   1.3588120e-05   1.3586960e-05   1.3585900e-05   1.3586160e-05   1.3589420e-05   1.3593280e-05   1.3598180e-05   1.3602720e-05   1.3606700e-05   1.3613900e-05   1.3618960e-05   1.3622640e-05   1.3626840e-05   1.3630240e-05   1.3632980e-05   1.3634680e-05   1.3635440e-05   1.3635300e-05   1.3634900e-05   1.3634280e-05   1.3632620e-05   1.3629600e-05   1.3628480e-05   1.3626780e-05   1.3624680e-05   1.3622820e-05   1.3621180e-05   1.3619940e-05   1.3619220e-05   1.3618840e-05   1.3619020e-05   1.3618840e-05   1.3617920e-05   1.3619560e-05   1.3619200e-05   1.3619000e-05   1.3618880e-05   1.3618580e-05   1.3618300e-05   1.3618500e-05   1.3617320e-05   1.3616420e-05   1.3616800e-05   1.3617060e-05   1.3617560e-05   1.3618700e-05   1.3621100e-05   1.3624200e-05   1.3628220e-05   1.3632800e-05   1.3638180e-05   1.3643320e-05   1.3649160e-05   1.3657440e-05   1.3662960e-05   1.3670300e-05   1.3676940e-05   1.3681800e-05   1.3683740e-05   1.3683160e-05   1.3681900e-05   1.3678400e-05   1.3671140e-05   1.3662160e-05   1.3652440e-05   1.3641500e-05   1.3630480e-05   1.3619180e-05   1.3604100e-05   1.3590140e-05   1.3579100e-05   1.3565760e-05   1.3553640e-05   1.3542440e-05   1.3532540e-05   1.3524160e-05   1.3518280e-05   1.3514440e-05   1.3512580e-05   1.3513580e-05   1.3515300e-05   1.3517620e-05   1.3520560e-05   1.3525180e-05   1.3529700e-05   1.3535940e-05   1.3543000e-05   1.3549760e-05   1.3555800e-05   1.3560580e-05   1.3563900e-05   1.3566180e-05   1.3566160e-05   1.3565180e-05   1.3563060e-05   1.3559120e-05   1.3554480e-05   1.3549820e-05   1.3544260e-05   1.3539540e-05   1.3535160e-05   1.3531640e-05   1.3529120e-05   1.3527700e-05   1.3527240e-05   1.3527600e-05   1.3529020e-05   1.3530740e-05   1.3533500e-05   1.3535620e-05   1.3537560e-05   1.3539220e-05   1.3540480e-05   1.3540860e-05   1.3540400e-05   1.3539300e-05   1.3537360e-05   1.3535280e-05   1.3532740e-05   1.3529480e-05   1.3527060e-05   1.3525020e-05   1.3522680e-05   1.3525020e-05
   1.0485580e-05   1.0493340e-05   1.0489300e-05   1.0485240e-05   1.0479980e-05   1.0474660e-05   1.0467740e-05   1.0460220e-05   1.0452480e-05   1.0444740e-05   1.0437400e-05   1.0430180e-05   1.0422840e-05   1.0415460e-05   1.0407700e-05   1.0399460e-05   1.0390280e-05   1.0379980e-05   1.0368500e-05   1.0355780e-05   1.0342040e-05   1.0326560e-05   1.0310340e-05   1.0291000e-05   1.0273140e-05   1.0256720e-05   1.0230640e-05   1.0212280e-05   1.0194200e-05   1.0172960e-05   1.0153804e-05   1.0135102e-05   1.0117884e-05   1.0101846e-05   1.0087278e-05   1.0074252e-05   1.0062722e-05   1.0052642e-05   1.0044114e-05   1.0037964e-05   1.0033036e-05   1.0026626e-05   1.0020926e-05   1.0019830e-05   1.0014218e-05   1.0009748e-05   1.0005738e-05   1.0001126e-05   9.9962580e-06   9.9910140e-06   9.9858740e-06   9.9801480e-06   9.9737420e-06   9.9668320e-06   9.9595460e-06   9.9525780e-06   9.9452240e-06   9.9374880e-06   9.9293920e-06   9.9214020e-06   9.9126540e-06   9.9026340e-06   9.8950120e-06   9.8880460e-06   9.8817860e-06   9.8760760e-06   9.8701560e-06   9.8647600e-06   9.8594320e-06   9.8519780e-06   9.8485020e-06   9.8436900e-06   9.8383780e-06   9.8345740e-06   9.8311660e-06   9.8286180e-06   9.8268780e-06   9.8264600e-06   9.8262160e-06   9.8269600e-06   9.8296820e-06   9.8316160e-06   9.8349300e-06   9.8371180e-06   9.8382440e-06   9.8441960e-06   9.8466440e-06   9.8484040e-06   9.8515200e-06   9.8537760e-06   9.8557660e-06   9.8574560e-06   9.8589340e-06   9.8593900e-06   9.8595900e-06   9.8600480e-06   9.8602560e-06   9.8577040e-06   9.8583240e-06   9.8578160e-06   9.8564200e-06   9.8553780e-06   9.8539880e-06   9.8528900e-06   9.8518420e-06   9.8502900e-06   9.8496200e-06   9.8486460e-06   9.8464540e-06   9.8476880e-06   9.8462840e-06   9.8454600e-06   9.8449300e-06   9.8441380e-06   9.8440120e-06   9.8443100e-06   9.8429780e-06   9.8431300e-06   9.8435300e-06   9.8440540e-06   9.8447640e-06   9.8455820e-06   9.8472400e-06   9.8494680e-06   9.8520260e-06   9.8547060e-06   9.8578080e-06   9.8601320e-06   9.8631920e-06   9.8684100e-06   9.8693120e-06   9.8718220e-06   9.8749820e-06   9.8772480e-06   9.8780380e-06   9.8767360e-06   9.8748180e-06   9.8717980e-06   9.8662100e-06   9.8596480e-06   9.8524540e-06   9.8426420e-06   9.8340700e-06   9.8269760e-06   9.8163700e-06   9.8065020e-06   9.7999520e-06   9.7901880e-06   9.7814220e-06   9.7734080e-06   9.7667060e-06   9.7608280e-06   9.7562880e-06   9.7524220e-06   9.7493880e-06   9.7482240e-06   9.7484000e-06   9.7493340e-06   9.7502680e-06   9.7524340e-06   9.7553940e-06   9.7592940e-06   9.7637640e-06   9.7684620e-06   9.7726400e-06   9.7759120e-06   9.7781240e-06   9.7798040e-06   9.7796820e-06   9.7785740e-06   9.7768940e-06   9.7739140e-06   9.7705020e-06   9.7671900e-06   9.7625960e-06   9.7592400e-06   9.7558840e-06   9.7530360e-06   9.7511180e-06   9.7499040e-06   9.7493560e-06   9.7495700e-06   9.7503480e-06   9.7513840e-06   9.7536500e-06   9.7546560e-06   9.7561200e-06   9.7573920e-06   9.7581900e-06   9.7581980e-06   9.7577620e-06   9.7570360e-06   9.7554600e-06   9.7539600e-06   9.7525000e-06   9.7495040e-06   9.7483760e-06   9.7468660e-06   9.7443700e-06   9.7475980e-06
   1.6106120e-05   1.6115320e-05   1.6109240e-05   1.6101540e-05   1.6092200e-05   1.6083040e-05   1.6071960e-05   1.6060460e-05   1.6049140e-05   1.6037440e-05   1.6025400e-05   1.6013340e-05   1.6001040e-05   1.5988280e-05   1.5975220e-05   1.5961500e-05   1.5946880e-05   1.5930880e-05   1.5912900e-05   1.5892420e-05   1.5869320e-05   1.5842720e-05   1.5814120e-05   1.5781700e-05   1.5749200e-05   1.5718260e-05   1.5676320e-05   1.5641600e-05   1.5608800e-05   1.5572280e-05   1.5538600e-05   1.5506300e-05   1.5476880e-05   1.5450120e-05   1.5426320e-05   1.5405600e-05   1.5387800e-05   1.5373020e-05   1.5360760e-05   1.5351680e-05   1.5345280e-05   1.5337380e-05   1.5330800e-05   1.5328820e-05   1.5321340e-05   1.5314540e-05   1.5307680e-05   1.5301680e-05   1.5294600e-05   1.5285100e-05   1.5276000e-05   1.5266940e-05   1.5257180e-05   1.5246800e-05   1.5236040e-05   1.5224700e-05   1.5213060e-05   1.5201280e-05   1.5189020e-05   1.5177300e-05   1.5164560e-05   1.5149880e-05   1.5139360e-05   1.5130860e-05   1.5122160e-05   1.5113820e-05   1.5104740e-05   1.5096000e-05   1.5087460e-05   1.5075060e-05   1.5067760e-05   1.5058820e-05   1.5049460e-05   1.5042240e-05   1.5035860e-05   1.5031340e-05   1.5028400e-05   1.5028140e-05   1.5029360e-05   1.5032020e-05   1.5037560e-05   1.5043160e-05   1.5051100e-05   1.5057560e-05   1.5063020e-05   1.5075460e-05   1.5081540e-05   1.5086680e-05   1.5093260e-05   1.5098140e-05   1.5102000e-05   1.5104900e-05   1.5108060e-05   1.5108800e-05   1.5108200e-05   1.5107760e-05   1.5107260e-05   1.5101480e-05   1.5100940e-05   1.5099000e-05   1.5096100e-05   1.5093740e-05   1.5091540e-05   1.5089420e-05   1.5087020e-05   1.5084980e-05   1.5084260e-05   1.5083180e-05   1.5080540e-05   1.5082060e-05   1.5080260e-05   1.5078940e-05   1.5077800e-05   1.5075900e-05   1.5075100e-05   1.5074200e-05   1.5071360e-05   1.5070420e-05   1.5069220e-05   1.5068400e-05   1.5068420e-05   1.5068440e-05   1.5069440e-05   1.5072700e-05   1.5076600e-05   1.5081000e-05   1.5086600e-05   1.5091380e-05   1.5097640e-05   1.5106820e-05   1.5109800e-05   1.5115120e-05   1.5119880e-05   1.5121320e-05   1.5121580e-05   1.5119200e-05   1.5114840e-05   1.5107680e-05   1.5097700e-05   1.5085960e-05   1.5072620e-05   1.5055660e-05   1.5039820e-05   1.5024720e-05   1.5001420e-05   1.4983800e-05   1.4966800e-05   1.4948020e-05   1.4931380e-05   1.4915960e-05   1.4902140e-05   1.4890500e-05   1.4881400e-05   1.4874720e-05   1.4869040e-05   1.4866380e-05   1.4867320e-05   1.4869180e-05   1.4871160e-05   1.4876260e-05   1.4886140e-05   1.4895040e-05   1.4903460e-05   1.4912040e-05   1.4919500e-05   1.4924900e-05   1.4928520e-05   1.4930680e-05   1.4929620e-05   1.4926040e-05   1.4921340e-05   1.4915320e-05   1.4908160e-05   1.4901260e-05   1.4892100e-05   1.4885260e-05   1.4878500e-05   1.4872860e-05   1.4868960e-05   1.4866580e-05   1.4865280e-05   1.4865720e-05   1.4867100e-05   1.4868840e-05   1.4872480e-05   1.4874600e-05   1.4876960e-05   1.4878960e-05   1.4880140e-05   1.4879580e-05   1.4878440e-05   1.4876880e-05   1.4873800e-05   1.4870660e-05   1.4867280e-05   1.4861600e-05   1.4858920e-05   1.4855820e-05   1.4852400e-05   1.4856400e-05
   1.0523380e-05   1.0530060e-05   1.0525720e-05   1.0522880e-05   1.0516880e-05   1.0511340e-05   1.0503960e-05   1.0495760e-05   1.0487400e-05   1.0479400e-05   1.0471820e-05   1.0464640e-05   1.0457660e-05   1.0450880e-05   1.0444240e-05   1.0436880e-05   1.0428400e-05   1.0418460e-05   1.0407140e-05   1.0394340e-05   1.0380640e-05   1.0364960e-05   1.0348380e-05   1.0329030e-05   1.0309232e-05   1.0292300e-05   1.0264238e-05   1.0242006e-05   1.0223592e-05   1.0199098e-05   1.0177248e-05   1.0155788e-05   1.0136322e-05   1.0118038e-05   1.0101810e-05   1.0087260e-05   1.0074724e-05   1.0064164e-05   1.0055038e-05   1.0048800e-05   1.0043794e-05   1.0035976e-05   1.0034456e-05   1.0036470e-05   1.0034902e-05   1.0034304e-05   1.0033992e-05   1.0033260e-05   1.0032058e-05   1.0028936e-05   1.0026556e-05   1.0022878e-05   1.0018698e-05   1.0013428e-05   1.0007410e-05   1.0000794e-05   9.9935220e-06   9.9858080e-06   9.9814560e-06   9.9790200e-06   9.9754040e-06   9.9698260e-06   9.9689500e-06   9.9640080e-06   9.9590180e-06   9.9544020e-06   9.9492420e-06   9.9447080e-06   9.9416300e-06   9.9325240e-06   9.9304240e-06   9.9265840e-06   9.9216960e-06   9.9187960e-06   9.9165180e-06   9.9159160e-06   9.9158440e-06   9.9175320e-06   9.9196240e-06   9.9229980e-06   9.9286640e-06   9.9338160e-06   9.9412460e-06   9.9458680e-06   9.9492260e-06   9.9612900e-06   9.9650280e-06   9.9688680e-06   9.9745400e-06   9.9787160e-06   9.9816520e-06   9.9842760e-06   9.9867280e-06   9.9873080e-06   9.9875260e-06   9.9875820e-06   9.9885800e-06   9.9830660e-06   9.9830600e-06   9.9814260e-06   9.9783140e-06   9.9752800e-06   9.9727180e-06   9.9694480e-06   9.9659520e-06   9.9630740e-06   9.9605140e-06   9.9572240e-06   9.9527060e-06   9.9522700e-06   9.9489440e-06   9.9459540e-06   9.9432040e-06   9.9406880e-06   9.9391080e-06   9.9372240e-06   9.9343840e-06   9.9317520e-06   9.9315740e-06   9.9297520e-06   9.9292240e-06   9.9289160e-06   9.9287920e-06   9.9297440e-06   9.9318660e-06   9.9340640e-06   9.9370080e-06   9.9387080e-06   9.9410060e-06   9.9487280e-06   9.9467620e-06   9.9490480e-06   9.9510240e-06   9.9494960e-06   9.9478200e-06   9.9441640e-06   9.9388920e-06   9.9316820e-06   9.9227240e-06   9.9124200e-06   9.9014500e-06   9.8870180e-06   9.8746320e-06   9.8633320e-06   9.8440080e-06   9.8301040e-06   9.8168780e-06   9.8011880e-06   9.7874200e-06   9.7744160e-06   9.7626180e-06   9.7520360e-06   9.7445580e-06   9.7374540e-06   9.7315180e-06   9.7289420e-06   9.7273040e-06   9.7273560e-06   9.7268320e-06   9.7274620e-06   9.7318300e-06   9.7320140e-06   9.7336660e-06   9.7374740e-06   9.7433980e-06   9.7479140e-06   9.7511140e-06   9.7529180e-06   9.7527900e-06   9.7512980e-06   9.7483220e-06   9.7442300e-06   9.7394740e-06   9.7353600e-06   9.7278960e-06   9.7237600e-06   9.7187920e-06   9.7147500e-06   9.7120820e-06   9.7100140e-06   9.7088600e-06   9.7096100e-06   9.7103120e-06   9.7116640e-06   9.7149220e-06   9.7164380e-06   9.7183480e-06   9.7199400e-06   9.7208520e-06   9.7208740e-06   9.7199120e-06   9.7187700e-06   9.7162640e-06   9.7142580e-06   9.7116800e-06   9.7068860e-06   9.7053240e-06   9.7033900e-06   9.6998340e-06   9.7044180e-06
